puzzle_id	variant	source_index	known_length	found_length	delta	run_puzzle_id	depth_index	found_depth	owner_rank	solution_path	source_solution	source_file
249	original	0	75	73	-2	249	68	69	3	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-U.L.-FL.L.-U.L.-DR.U.U.BR.BR.BL.-U.-BR.-U.R.-BL.BR.-BL.DL.-U.-L.BL.-BR.-R.-BL.DR.-BR.DR.U.BR.-U.-F.-U.-U.-U.-BR.R.-DR.-R.-DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	73	-2	249	68	69	0	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.D.-L.U.BL.DL.-R.-R.-U.L.-FL.L.-U.L.-DR.U.U.BR.BR.BL.-U.-BR.-U.R.-BL.BR.-BL.DL.-U.-L.BL.-BR.-R.-BL.DR.-BR.U.BR.-U.-F.-U.-U.-U.-BR.DR.R.-DR.-R.-DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	6	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.-BR.DL.-U.L.BR.-FL.-R.F.L.-F.R.U.-R.DR.-U.-R.-F.-DR.BL.-U.BR.R.-DR.-U.-BL.-U.-U.R.-U.-R.U.-BL.-BR.-U.BL.-BR.BL.BR.U.-BL.L.-BL.DL.-L.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	2	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.-R.-U.DL.L.-FL.-F.L.-U.L.F.-BL.DL.-R.BL.-F.-DR.D.U.-B.BR.B.DR.-R.-R.U.-R.BR.BL.BR.-BL.-BL.-L.-U.R.-BR.U.L.-U.-L.BR.-R.-R.-DR.-BR.-D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	4	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.-R.-U.DL.L.-FL.-F.L.-U.L.F.-BL.DL.-R.BL.-F.-DR.D.U.-B.BR.B.DR.-R.-R.U.-R.BR.BL.BR.-BL.-BL.-L.-U.R.-BR.U.L.-U.BR.-L.-R.-R.-DR.-BR.-D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	4	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.-R.-U.DL.L.-FL.-F.L.-U.L.F.-BL.DL.-R.BL.-F.-DR.D.U.-B.BR.B.DR.-R.-R.U.-R.BR.BL.BR.-BL.-BL.-L.-U.R.-BR.U.L.-U.BR.-R.-R.-DR.-BR.-L.-D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	4	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.-R.-U.DL.L.-FL.-F.L.-U.L.F.-BL.DL.-R.BL.-F.U.R.BR.-DR.-BR.-B.U.-BR.B.-R.D.DR.-BR.-DR.-BR.DR.-U.-BR.-DR.U.-BL.-BR.-D.-BL.R.U.BL.-U.-U.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	5	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.-R.-U.DL.L.-FL.-F.L.-U.L.F.-BL.DL.-R.BL.-F.U.R.BR.-DR.-BR.-B.U.-BR.B.-R.D.DR.-BR.-DR.-BR.DR.-U.-BR.-DR.U.-BL.-BR.-D.R.-BL.U.BL.-U.-U.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	2	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.-R.-U.DL.L.-FL.-F.L.-U.L.F.-BL.DL.-R.BL.-F.U.R.BR.-DR.-BR.-B.U.-BR.B.-R.D.DR.-BR.-DR.-BR.DR.-U.-BR.-DR.U.-BL.-BR.R.-BL.-D.U.BL.-U.-U.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	2	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.-R.-U.DL.L.-FL.-F.L.-U.L.F.-BL.DL.-R.BL.-F.U.R.BR.-DR.-BR.-B.U.-BR.B.-R.D.DR.-BR.-DR.-BR.DR.-U.-BR.-DR.U.-BL.-BR.R.-BL.U.BL.-U.-U.-L.-D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	4	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.-F.-R.F.R.R.U.-R.L.DL.B.BR.R.R.R.-BR.-BL.-BR.-L.BL.-B.-DR.-B.-B.-BR.BL.BR.B.-BL.B.U.-L.-F.U.F.L.U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	3	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.-F.-R.F.R.R.U.-R.L.DL.B.BR.R.R.R.-BR.-BL.-BR.-L.BL.-B.-DR.-B.-B.-BR.BL.BR.B.-BL.U.-L.-F.U.F.L.B.U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	3	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.-F.-R.F.R.R.U.-R.L.DL.B.BR.R.R.R.-BR.-BL.-BR.-L.BL.-B.-DR.-B.-B.-BR.BL.BR.B.-BL.U.-L.B.-F.U.F.L.U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	6	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-D.-R.-BR.-BR.U.BR.R.D.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	6	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-D.-R.-BR.D.-BR.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	5	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-FL.-R.-BR.-BR.U.BR.R.FL.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	5	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-FL.-R.-BR.FL.-BR.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	6	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-B.-BR.U.BR.R.B.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	6	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-B.B.-BR.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	6	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-BL.BL.-BR.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	1	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-BR.-B.B.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	1	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-BR.-BL.BL.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	1	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-BR.-BR.BR.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	1	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-BR.-D.U.BR.R.D.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	1	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-BR.-DL.DL.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	1	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-BR.-DR.DR.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	1	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-BR.-F.F.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	1	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-BR.-FL.U.BR.R.FL.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	1	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-BR.-FR.U.BR.FR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	1	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-BR.-L.L.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	1	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-BR.-R.R.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	1	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-BR.-U.U.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	1	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-BR.B.-B.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	1	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-BR.BL.-BL.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	1	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-BR.BR.-BR.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	1	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-BR.D.U.BR.R.-D.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	1	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-BR.DL.-DL.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	1	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-BR.DR.-DR.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	1	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-BR.F.-F.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	1	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-BR.FL.U.BR.R.-FL.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	1	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-BR.FR.U.BR.-FR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	1	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-BR.L.-L.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	1	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-BR.R.-R.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	6	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-D.-BR.U.BR.R.D.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	6	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-D.D.-BR.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	5	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-DL.-BR.DL.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	5	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-DL.DL.-BR.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	3	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-DR.DR.-BR.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	3	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-F.-BR.F.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
249	original	0	75	74	-1	249	68	69	3	BL.BL.FR.-DR.BR.FR.F.R.-D.-D.-DR.FL.D.FL.-L.-BL.-FL.F.B.-R.-BL.-FR.-FR.B.-FL.-L.U.BL.D.DL.-U.L.-FL.-R.L.-R.-F.U.U.L.DL.B.U.-BL.-BR.BL.-U.DR.R.-DR.-B.-U.R.R.U.-R.-DR.-R.-L.U.-BR.-BR.U.R.U.-R.-BR.-F.F.-BR.U.BR.R.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
