puzzle_id	variant	source_index	known_length	found_length	delta	run_puzzle_id	depth_index	found_depth	owner_rank	solution_path	source_solution	source_file
219	original	0	75	75	0	219	69	70	1	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.-DL.D.DL.D.D.-DR.-D.FL.FL.-F.FL.-B.F.-FL.DR.-FL.B.-D.-FL.-BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	0	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.-DL.D.DL.D.D.-DR.-D.FL.FL.-F.FL.-B.F.DR.-FL.-FL.B.-D.-FL.-BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	0	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.-DL.D.DL.D.D.-DR.-D.FL.FL.-F.FL.-B.F.DR.B.-FL.-FL.-D.-FL.-BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	3	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.-DL.D.DL.D.D.-DR.-D.FL.FL.-F.FL.-BL.F.-B.-FL.-FL.DR.B.-D.-FL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	3	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.-DL.D.DL.D.D.-DR.-D.FL.FL.-F.FL.-BL.F.-B.DR.-FL.-FL.B.-D.-FL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	1	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.-DL.D.DL.D.D.-DR.-D.FL.FL.-F.FL.F.-FL.-B.-FL.DR.B.-D.-FL.-BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	1	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.-DL.D.DL.D.D.-DR.-D.FL.FL.-F.FL.F.-FL.-B.DR.-FL.B.-D.-FL.-BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	4	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.-DL.D.DL.D.D.-DR.-D.FL.FL.-F.FL.F.-FL.-BL.-B.-FL.DR.B.-D.-FL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	4	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.-DL.D.DL.D.D.-DR.-D.FL.FL.-F.FL.F.-FL.-BL.-FL.-B.DR.B.-D.-FL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	7	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.-DL.D.DL.D.D.-DR.-D.FL.FL.-F.FL.F.-FL.-FL.-B.DR.B.-D.-FL.-BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	7	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.-DL.D.DL.D.D.-DR.-D.FL.FL.-F.FL.F.-FL.-FL.-BL.-B.DR.B.-D.-FL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	3	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.-DL.D.FR.DL.D.D.-DR.-D.-B.DR.B.FL.-BL.-D.-FL.-D.FR.D.-FR.-FR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	3	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.-DL.D.FR.DL.D.D.-DR.-D.-B.DR.B.FL.-BL.-D.-FR.-FR.F.FR.-F.-FL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	2	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.-DL.D.FR.DL.D.D.-DR.-D.-B.DR.B.FL.-D.-FL.-BL.-D.FR.D.-FR.-FR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	2	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.-DL.D.FR.DL.D.D.-DR.-D.-B.DR.B.FL.-D.-FL.-D.FR.D.-FR.-FR.-BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	3	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.-DL.D.FR.DL.D.D.-DR.-D.-B.DR.B.FL.-D.-FR.-BL.-FR.F.FR.-F.-FL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	3	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.-DL.D.FR.DL.D.D.-DR.-D.-B.DR.B.FL.-D.-FR.-FR.F.FR.-F.-FL.-BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	0	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-B.-FL.-FR.-D.FR.DR.FR.D.-FR.-FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	1	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-B.D.-FR.-D.-FL.-D.FR.D.DR.-FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	4	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-BL.-FR.-FL.-B.-D.FR.DR.D.-FR.B.BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	1	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-B.-D.DR.D.-FR.-FL.B.-D.FR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	1	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-B.-D.DR.D.B.-FR.-FL.-D.FR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	5	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-B.BR.-FL.-D.-BR.FR.DR.D.-FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	5	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-B.BR.-FL.-D.FR.-BR.DR.D.-FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	3	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-FL.-B.-BL.-D.BL.FR.DR.D.-FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	3	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-FL.-B.-BL.-D.FR.DR.D.-FR.BL.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	7	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-FL.-B.-D.-B.B.FR.DR.D.-FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	7	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-FL.-B.-D.-B.FR.B.DR.D.-FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	3	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-FL.-B.-D.-BL.BL.FR.DR.D.-FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	3	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-FL.-B.-D.-BL.FR.DR.D.-FR.BL.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	2	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-FL.-B.-D.-BR.BR.FR.DR.D.-FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	2	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-FL.-B.-D.-BR.FR.BR.DR.D.-FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	1	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-FL.-B.-D.-D.D.FR.DR.D.-FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	4	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-FL.-B.-D.-DL.DL.FR.DR.D.-FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	4	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-FL.-B.-D.-DL.FR.DL.DR.D.-FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	4	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-FL.-B.-D.-DR.DR.FR.DR.D.-FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	4	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-FL.-B.-D.-F.F.FR.DR.D.-FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	0	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-FL.-B.-D.-FL.FL.FR.DR.D.-FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	7	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-FL.-B.-D.-FR.FR.FR.DR.D.-FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	7	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-FL.-B.-D.-L.FR.DR.D.-FR.L.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	7	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-FL.-B.-D.-L.L.FR.DR.D.-FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	5	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-FL.-B.-D.-R.R.FR.DR.D.-FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	4	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-FL.-B.-D.-U.FR.DR.D.-FR.B.U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	4	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-FL.-B.-D.-U.U.FR.DR.D.-FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	4	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-FL.-B.-D.B.-B.FR.DR.D.-FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	4	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-FL.-B.-D.B.FR.-B.DR.D.-FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	6	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-FL.-B.-D.BL.-BL.FR.DR.D.-FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	6	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-FL.-B.-D.BL.FR.DR.D.-FR.-BL.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
219	original	0	75	75	0	219	69	70	5	BL.DL.L.-B.-BR.R.-F.R.DR.DR.B.BL.-DL.-L.-FL.-BR.B.U.B.BL.FR.-B.DL.-B.-BR.U.BL.U.-BR.B.-D.-B.D.-R.-L.-U.L.-DR.-DR.U.BL.-B.-DR.BR.-U.-B.-BL.-BR.BL.BR.BL.FL.B.FL.L.D.FR.-BL.-D.FL.D.D.-DR.-D.-FR.-FL.-B.-D.BR.-BR.FR.DR.D.-FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
